,0
19037,0.014116402473752145
19038,0.01411636788018026
19039,0.014116333320145683
19040,0.014116298767122821
19041,0.014116264248629993
19042,0.014116229737414165
19043,0.014116195261774768
19044,0.014116160793438368
19045,0.01411612636177604
19046,0.014116091937183358
19047,0.014116057550421375
19048,0.014116023170219223
19049,0.014115988829080238
19050,0.014115954493698292
19051,0.014115920198710425
19052,0.014115888059684499
19053,0.014115853809356562
19054,0.01411582314882237
19055,0.014115790974722093
19056,0.014115762150235878
19057,0.014115732242080231
19058,0.014115705317797654
19059,0.014115677392953186
19060,0.014115652252678485
19061,0.014115626293198576
19062,0.0141156028304672
19063,0.01411557864695817
19064,0.014115556767198036
19065,0.01411553423315276
19066,0.014115513792970104
19067,0.014115492749357826
19068,0.014115473615030296
19069,0.014115453900227204
19070,0.01411543591017657
19071,0.014115417355873256
19072,0.014115400347015212
19073,0.01411538276953505
19074,0.014115366566636122
19075,0.01411534977596385
19076,0.014115334196326837
19077,0.014115317990619533
19078,0.01411530284334382
19079,0.014115287014159627
19080,0.01411527209998274
19081,0.014115256431748545
19082,0.014115241545245807
19083,0.014115225817791068
19084,0.014115210748493897
19085,0.014115194738948029
19086,0.014115179274508791
19087,0.014115162759389217
19088,0.014115146688206086
19089,0.014115129445784793
19090,0.014115112560238759
19091,0.01411509437218296
19092,0.014115076471675212
19093,0.014115057124518039
19094,0.01411503801853371
19095,0.01411501730444747
19096,0.014114996815846038
19097,0.014114974533176693
19098,0.014114952501848924
19099,0.014114928455497874
19100,0.014114904742801438
19101,0.014114878744832512
19102,0.014114853238894255
19103,0.014114825109864275
19104,0.014114797731865856
19105,0.01411476730355303
19106,0.014114738014813909
19107,0.014114705135400115
19108,0.014114673944909532
19109,0.014114640046955243
19110,0.014114607017487258
19111,0.014114573122718032
19112,0.014114539213161898
19113,0.014114505322853048
19114,0.014114471419732934
19115,0.014114437535890222
19116,0.014114403641846025
19117,0.014114369767362411
19118,0.014114335885070484
19119,0.014114302022872808
19120,0.014114268155145352
19121,0.014114234308322805
19122,0.014114200458189978
19123,0.014114166630038004
19124,0.014114132800745964
19125,0.014114098994733332
19126,0.014114065189672096
19127,0.014114031409345435
19128,0.014113997631936168
19129,0.014113963880812605
19130,0.014113930134412277
19131,0.014113896415911133
19132,0.01411386270376658
19133,0.014113829021187317
19134,0.014113796531835466
19135,0.014113762887335044
19136,0.014113731366586035
19137,0.014113697762852902
19138,0.01411366739260511
19139,0.014113633831655132
19140,0.014113604654813417
19141,0.014113571138346428
19142,0.014113543259407047
19143,0.014113511140878422
19144,0.014113484647248885
19145,0.014113454511336292
19146,0.014113429547019527
19147,0.014113401583371097
19148,0.01411337807012985
19149,0.014113351888332536
19150,0.0141133297522541
19151,0.01411330529333716
19152,0.014113284388957226
19153,0.014113261427578992
19154,0.014113241674861698
19155,0.014113220069277005
19156,0.014113201331861393
19157,0.014113180919301494
19158,0.014113163091680899
19159,0.014113143708259246
19160,0.014113126660939281
19161,0.014113108153702545
19162,0.014113091762327858
19163,0.014113073964284047
19164,0.014113058097037532
19165,0.01411304084840008
19166,0.014113025368849784
19167,0.014113008500268791
19168,0.014112993269165354
19169,0.014112976611435376
19170,0.014112961483824167
19171,0.014112944862456258
19172,0.014112929691341217
19173,0.01411291292862122
19174,0.014112897563299275
19175,0.014112880478133688
19176,0.014112864766638786
19177,0.014112847174033686
19178,0.01411283096321733
19179,0.01411281267514479
19180,0.014112795811927963
19181,0.014112776636308355
19182,0.014112758968470175
19183,0.014112738709307024
19184,0.014112720086107993
19185,0.01411269854231565
19186,0.014112678815369685
19187,0.014112655779937453
19188,0.014112634803829809
19189,0.014112610062541487
19190,0.014112587695948031
19191,0.01411256109905818
19192,0.014112537206052777
19193,0.014112509263610127
19194,0.014112483721988539
19195,0.01411245552306128
19196,0.014112429704020069
19197,0.014112401509061375
19198,0.014112376215106453
19199,0.014112348259016005
19200,0.01411232313899196
19201,0.014112295691554899
19202,0.014112271051657932
19203,0.014112244037972878
19204,0.01411221985940949
19205,0.014112193497876126
19206,0.014112169859668318
19207,0.014112144120797747
19208,0.014112121071123009
19209,0.014112096043631901
19210,0.014112073584387968
19211,0.014112049278217558
19212,0.014112027421987392
19213,0.014112003850414313
19214,0.01411198257316834
19215,0.014111959726404121
19216,0.014111939006649222
19217,0.014111916851373106
19218,0.014111896651824296
19219,0.014111875143619355
19220,0.01411185542141595
19221,0.014111834498808627
19222,0.014111815202640645
19223,0.0141117947966863
19224,0.014111775867410248
19225,0.014111755899946805
19226,0.014111737272365024
19227,0.014111717659263688
19228,0.014111699262243847
19229,0.01411167991389152
19230,0.014111661672438604
19231,0.014111642494870387
19232,0.014111624330894555
19233,0.014111605227132973
19234,0.014111587060917996
19235,0.014111567932052609
19236,0.014111549683363887
19237,0.014111530430015817
19238,0.014111512019375314
19239,0.014111492542898
19240,0.014111473892948383
19241,0.014111454096737168
19242,0.014111435133642665
19243,0.014111414924364995
19244,0.014111395579291787
19245,0.014111374868192719
19246,0.014111355078711727
19247,0.014111333783050682
19248,0.014111313494452651
19249,0.014111291539123525
19250,0.014111270705565003
19251,0.014111248024944997
19252,0.01411122661042599
19253,0.014111203150406206
19254,0.014111181129585804
19255,0.01411115684971433
19256,0.014111134208585976
19257,0.01411110908419256
19258,0.014111085820632372
19259,0.01411105984478382
19260,0.014111035968968084
19261,0.014111009154086269
19262,0.014110984688760948
19263,0.014110957067727845
19264,0.01411093204831234
19265,0.014110903674889118
19266,0.014110878149396712
19267,0.014110849097821404
19268,0.014110823126585506
19269,0.014110793490267544
19270,0.014110767145447858
19271,0.014110737034784023
19272,0.014110710399601356
19273,0.014110679939027915
19274,0.01411065310664775
19275,0.014110622431123059
19276,0.014110595503088854
19277,0.014110564754214423
19278,0.014110537838343437
19279,0.014110507160306793
19280,0.01411048036800618
19281,0.014110449903466332
19282,0.014110423346503148
19283,0.014110393232502154
19284,0.014110367019341041
19285,0.014110337383298645
19286,0.01411031161520717
19287,0.014110282571077859
19288,0.014110257338240234
19289,0.014110228982937479
19290,0.014110204360840699
19291,0.01411017677106411
19292,0.014110153335323242
19293,0.014110126564419723
19294,0.01411010464702799
19295,0.014110080400809738
19296,0.014110059696253308
19297,0.014110036768375987
19298,0.014110017402327923
19299,0.014109996052748977
19300,0.014109977624047506
19301,0.014109957459921085
19302,0.01410993999094274
19303,0.014109920844118612
19304,0.014109904078216615
19305,0.014109885791387689
19306,0.014109869636101289
19307,0.014109851969898654
19308,0.01410983625371004
19309,0.014109819070370592
19310,0.014109803648854065
19311,0.014109786732718626
19312,0.014109771462193355
19313,0.014109754653884428
19314,0.014109739379338375
19315,0.014109722489939538
19316,0.014109707072762968
19317,0.014109689930279754
19318,0.014109674222628165
19319,0.014109656653949148
19320,0.01410964052157886
19321,0.014109622355696174
19322,0.014109605665545762
19323,0.014109586740051853
19324,0.01410956936994108
19325,0.014109549523866814
19326,0.014109531361194541
19327,0.014109510444077582
19328,0.014109491388267012
19329,0.014109469255699043
19330,0.014109449221485397
19331,0.014109425741267459
19332,0.014109404659471853
19333,0.014109379712379194
19334,0.014109357533827067
19335,0.014109331018255915
19336,0.014109307715084445
19337,0.014109279551994165
19338,0.014109255120623814
19339,0.014109225534924122
19340,0.014109199997270207
19341,0.014109169146580525
19342,0.014109142565073252
19343,0.01410911159585343
19344,0.014109084003502389
19345,0.014109053054420048
19346,0.014109024550891622
19347,0.014108993622855505
19348,0.014108964117652532
19349,0.01410893321185394
19350,0.014108902693277445
19351,0.014108871810956256
19352,0.014108840928977856
19353,0.01410881007092824
19354,0.014108779213995256
19355,0.014108748381243184
19356,0.014108717550514389
19357,0.014108686744339259
19358,0.014108655940944827
19359,0.01410862516255395
19360,0.014108594387561634
19361,0.014108563638093548
19362,0.014108532892514607
19363,0.014108502173060016
19364,0.014108471457875204
19365,0.014108440769504795
19366,0.014108410085677266
19367,0.014108379429438857
19368,0.014108348777890958
19369,0.014108318154774407
19370,0.014108288325562436
19371,0.014108257735727176
19372,0.014108228557096784
19373,0.014108198001123529
19374,0.014108169659491005
19375,0.014108139137444213
19376,0.01410811169594196
19377,0.014108081207752698
19378,0.014108054783326416
19379,0.01410802432867088
19380,0.014107999021339981
19381,0.014107970461099701
19382,0.014107946374985207
19383,0.014107919625570793
19384,0.014107896902605412
19385,0.014107871780213672
19386,0.014107850282375062
19387,0.014107826766054831
19388,0.014107806458604847
19389,0.0141077843695704
19390,0.0141077651828764
19391,0.01410774442412572
19392,0.014107726273758989
19393,0.014107706704080627
19394,0.01410768950310384
19395,0.0141076709980869
19396,0.014107654636955265
19397,0.014107637061746054
19398,0.014107621428255591
19399,0.01410760464084201
19400,0.01410758961054577
19401,0.014107573463083733
19402,0.014107558906367591
19403,0.014107543242160125
19404,0.014107529022294105
19405,0.01410751368010561
19406,0.014107499654723092
19407,0.014107484468135
19408,0.014107470490519825
19409,0.014107455290529574
19410,0.014107441210984409
19411,0.014107425826998777
19412,0.014107411495427314
19413,0.014107395756929033
19414,0.014107381025141218
19415,0.014107364763198764
19416,0.014107349487834596
19417,0.014107332536382087
19418,0.014107316581680913
19419,0.014107298778788515
19420,0.014107282019493383
19421,0.014107263208325116
19422,0.014107245532618835
19423,0.014107225562408433
19424,0.01410720687497467
19425,0.014107185602017265
19426,0.014107165827356048
19427,0.01410714311634251
19428,0.014107122202334415
19429,0.01410709792837495
19430,0.014107075850055684
19431,0.014107049901942996
19432,0.014107026665211497
19433,0.014106998950664884
19434,0.01410697459550647
19435,0.014106945049175462
19436,0.014106919651791039
19437,0.014106889677239654
19438,0.014106863349209336
19439,0.014106833400921857
19440,0.01410680631234087
19441,0.014106776392778454
19442,0.014106748513080011
19443,0.014106718625063097
19444,0.014106691984196276
19445,0.014106662128603098
19446,0.014106635994017864
19447,0.0141066061736386
19448,0.014106580949663956
19449,0.014106551166229058
19450,0.014106526804561939
19451,0.014106497059993698
19452,0.014106473695766522
19453,0.01410644542136855
19454,0.014106423116998478
19455,0.014106397075550973
19456,0.014106375941961782
19457,0.014106351252152592
19458,0.014106331194840217
19459,0.014106308238718595
19460,0.01410628911228668
19461,0.014106267430602093
19462,0.014106249237480557
19463,0.014106228852314901
19464,0.014106211440109866
19465,0.014106192144532806
19466,0.01410617548808652
19467,0.014106157163831094
19468,0.014106141148468419
19469,0.01410612367196848
19470,0.014106108235141506
19471,0.014106091463817652
19472,0.014106076513459097
19473,0.014106060335645905
19474,0.0141060457879702
19475,0.014106030069225131
19476,0.014106015836868557
19477,0.014106000460858597
19478,0.014105986451249221
19479,0.01410597129225955
19480,0.0141059574151776
19481,0.014105942352844639
19482,0.014105928513244109
19483,0.014105913425962003
19484,0.014105899531209897
19485,0.014105884297710192
19486,0.014105870254201507
19487,0.014105854754954985
19488,0.014105840471691429
19489,0.014105824587492266
19490,0.014105809976026508
19491,0.014105793590742394
19492,0.014105778566521378
19493,0.014105761566604392
19494,0.01410574605016729
19495,0.014105728327028803
19496,0.014105712244606565
19497,0.014105693695702559
19498,0.014105676980461017
19499,0.014105657511490777
19500,0.014105640104078167
19501,0.014105619631210368
19502,0.014105601480743695
19503,0.01410557993294851
19504,0.014105560997706976
19505,0.014105538319372892
19506,0.014105518567685016
19507,0.014105494720849779
19508,0.014105474132050412
19509,0.01410544909857846
19510,0.01410542766414957
19511,0.014105401447329807
19512,0.014105379172359616
19513,0.014105351798188585
19514,0.014105328703127626
19515,0.01410530022119952
19516,0.0141052763439832
19517,0.01410524782644391
19518,0.014105223224010756
19519,0.014105194753727542
19520,0.01410516954751924
19521,0.01410514112407633
19522,0.014105115274639432
19523,0.014105086897535415
19524,0.01410506046451428
19525,0.01410503213303155
19526,0.01410500623325321
19527,0.014104977945490142
19528,0.014104953659240718
19529,0.014104925412418277
19530,0.014104902263254948
19531,0.014104874055149654
19532,0.014104852323292472
19533,0.014104827380953694
19534,0.01410480706792154
19535,0.014104783957765692
19536,0.014104765200286015
19537,0.014104744126187993
19538,0.014104726592884264
19539,0.014104707217059469
19540,0.014104690922120132
19541,0.014104673012631607
19542,0.014104657761685242
19543,0.01410464114764237
19544,0.014104626835251089
19545,0.01410461128332426
19546,0.014104597752553476
19547,0.01410458308812398
19548,0.01410457018223631
19549,0.01410455619332946
19550,0.01410454374963052
19551,0.0141045302378757
19552,0.01410451808061304
19553,0.01410450483515745
19554,0.014104492787700216
19555,0.014104479595898443
19556,0.014104467473514473
19557,0.014104454120992474
19558,0.014104441739205924
19559,0.01410442801037022
19560,0.014104415185096001
19561,0.014104400867511786
19562,0.014104387420166994
19563,0.014104372304201349
19564,0.014104358065523617
19565,0.014104341946667907
19566,0.01410432676090398
19567,0.014104309439294591
19568,0.0141042931693277
19569,0.014104274449929805
19570,0.01410425698229246
19571,0.014104236674853396
19572,0.014104217925885919
19573,0.01410419584579292
19574,0.014104175767991597
19575,0.014104151739250908
19576,0.01410413032803175
19577,0.014104104189423546
19578,0.014104081489410827
19579,0.014104053301636317
19580,0.014104029411235152
19581,0.014104001204459298
19582,0.014103976277898122
19583,0.014103948053209539
19584,0.014103922270908224
19585,0.014103894030324814
19586,0.014103867301456128
19587,0.014103839047721662
19588,0.014103811416889244
19589,0.01410378315293163
19590,0.01410375487659979
19591,0.01410372660561754
19592,0.014103698324407665
19593,0.014103670049788136
19594,0.014103641767894056
19595,0.014103613494138306
19596,0.01410358521601093
19597,0.014103556947738452
19598,0.014103528677927026
19599,0.014103500419802956
19600,0.014103472162903679
19601,0.014103443919625092
19602,0.014103415680288533
19603,0.01410338745660795
19604,0.014103359239550663
19605,0.014103331040266169
19606,0.014103302850228696
19607,0.014103274680115503
19608,0.014103246521770911
19609,0.014103218385483845
19610,0.014103190263344627
19611,0.014103162165341443
19612,0.014103134083701998
19613,0.01410310602820971
19614,0.014103077991130029
19615,0.01410304998214092
19616,0.014103021993445557
19617,0.014102994034716097
19618,0.014102966097985557
19619,0.01410293819302142
19620,0.014102910311568741
19621,0.01410288246359785
19622,0.014102854640438195
19623,0.014102826852383652
19624,0.014102799090209332
19625,0.014102771364671139
19626,0.014102744979101299
19627,0.0141027173170195
19628,0.014102692696321206
19629,0.01410266509775666
19630,0.014102642011028912
19631,0.014102614475574713
19632,0.014102593052502879
19633,0.0141025679553287
19634,0.0141025482015349
19635,0.014102525911856964
19636,0.014102507919188196
19637,0.014102487541915724
19638,0.014102471053516504
19639,0.014102452765288591
19640,0.01410243758307383
19641,0.014102420861786279
19642,0.014102406871706174
19643,0.014102391617467727
19644,0.014102378600615808
19645,0.014102364519290143
19646,0.014102352351939155
19647,0.01410233923605819
19648,0.014102327722962429
19649,0.014102315351441717
19650,0.014102304335071132
19651,0.014102292476837232
19652,0.014102281769890035
19653,0.014102270209250303
19654,0.01410225962641132
19655,0.014102248126899603
19656,0.014102237472957815
19657,0.014102225804493764
19658,0.01410221487573083
19659,0.014102202794039773
19660,0.014102191384243871
19661,0.014102178641446668
19662,0.014102166537778429
19663,0.014102152875456943
19664,0.014102139865328387
19665,0.014102125012956315
19666,0.01410211088163142
19667,0.014102094553093643
19668,0.01410207908774186
19669,0.014102060972965047
19670,0.014102043963987428
19671,0.014102023723174184
19672,0.014102004968682264
19673,0.014101982221199228
19674,0.014101961534470821
19675,0.014101935851199234
19676,0.014101914352899163
19677,0.0141018874778913
19678,0.014101865236817692
19679,0.014101838386924227
19680,0.01410181581372896
19681,0.014101788989144244
19682,0.01410176613628489
19683,0.014101739337711822
19684,0.014101716261456737
19685,0.014101689489587581
19686,0.014101666277068771
19687,0.01410163953271932
19688,0.014101616285395822
19689,0.014101589569655985
19690,0.014101566375894832
19691,0.01410153969015164
19692,0.014101516609282449
19693,0.014101489955105169
19694,0.01410146702139052
19695,0.014101440400380843
19696,0.014101417637612928
19697,0.014101391051327484
19698,0.014101368487568253
19699,0.014101341937527543
19700,0.01410131961304812
19701,0.014101293100766368
19702,0.01410127106855778
19703,0.014101244595526648
19704,0.014101222917988671
19705,0.01410119648560158
19706,0.014101175231491923
19707,0.01410114884094617
19708,0.014101128084364818
19709,0.014101102207608516
19710,0.014101082027967846
19711,0.014101057819481122
19712,0.014101038300698603
19713,0.014101015312319323
19714,0.01410099648954999
19715,0.014100974712445842
19716,0.0141009564931256
19717,0.01410093572485914
19718,0.014100918113801509
19719,0.014100898209889821
19720,0.014100881150883062
19721,0.014100861988556661
19722,0.014100845447371365
19723,0.014100826899896075
19724,0.014100810817847243
19725,0.014100792784797414
19726,0.014100777098065993
19727,0.014100759471855167
19728,0.014100744110696442
19729,0.014100726789979508
19730,0.014100711679999883
19731,0.014100694559969509
19732,0.014100679626754405
19733,0.014100662603497379
19734,0.014100647771571868
19735,0.01410063074324551
19736,0.014100615938684162
19737,0.014100598807364922
19738,0.014100583958295644
19739,0.01410056663248787
19740,0.014100551671031043
19741,0.014100534066780928
19742,0.014100518930761845
19743,0.014100500973500782
19744,0.014100485608259264
19745,0.014100467234190547
19746,0.014100451594316141
19747,0.014100432752284987
19748,0.014100416802997475
19749,0.0141003974564218
19750,0.01410038117474259
19751,0.014100361303511442
19752,0.01410034467913403
19753,0.014100324281157586
19754,0.01410030731714685
19755,0.01410028640922422
19756,0.014100269122510955
19757,0.014100247740413083
19758,0.014100230161997523
19759,0.01410020835974469
19760,0.014100190534407243
19761,0.014100168382856096
19762,0.014100150368133042
19763,0.014100127952906168
19764,0.014100109817146886
19765,0.014100087235823892
19766,0.014100069055278436
19767,0.014100046413682033
19768,0.01410002826873331
19769,0.014100005676203937
19770,0.014099987646996296
19771,0.014099965210759173
19772,0.01409994737255511
19773,0.014099926462407288
19774,0.014099908880166441
19775,0.014099889683520342
19776,0.014099872993157904
19777,0.014099854747025544
19778,0.014099839243012417
19779,0.014099822261970391
19780,0.014099807472218263
19781,0.014099791448536854
19782,0.014099777481706656
19783,0.014099762252406495
19784,0.014099748865873372
19785,0.014099734371252512
19786,0.014099721519221153
19787,0.014099707549469633
19788,0.014099695107263303
19789,0.014099681601703863
19790,0.014099669465445424
19791,0.014099656261159728
19792,0.014099644339990884
19793,0.014099631341997482
19794,0.014099619524862488
19795,0.01409960660596237
19796,0.014099594804260292
19797,0.01409958185219411
19798,0.014099569962870458
19799,0.014099556865875187
19800,0.014099544798700086
19801,0.014099531442784825
19802,0.014099519104739883
19803,0.014099505384056703
19804,0.014099492688246944
19805,0.014099478494236475
19806,0.01409946535827219
19807,0.014099450589313688
19808,0.014099436935857426
19809,0.014099421491125618
19810,0.014099407250974439
19811,0.014099391034732907
19812,0.014099376145987814
19813,0.014099359066577034
19814,0.014099343477883917
19815,0.014099325449076721
19816,0.014099309119879857
19817,0.01409929006286643
19818,0.014099272965754497
19819,0.014099252810542615
19820,0.014099234932504876
19821,0.014099213621628328
19822,0.01409919496557594
19823,0.01409917245723808
19824,0.014099153043227229
19825,0.014099129316312308
19826,0.014099109182008249
19827,0.014099084240910298
19828,0.014099063441516069
19829,0.01409903811581652
19830,0.014099016722085246
19831,0.01409899138365858
19832,0.014098969508621993
19833,0.014098944159537202
19834,0.014098921790662043
19835,0.01409889643340853
19836,0.014098873564921576
19837,0.01409884820217392
19838,0.0140988248318671
19839,0.014098799466537923
19840,0.014098775599460118
19841,0.014098750234734107
19842,0.014098725882951697
19843,0.01409870052226923
19844,0.014098676204217347
19845,0.014098650850690788
19846,0.014098626833400857
19847,0.014098601490475284
19848,0.01409857767319022
19849,0.014098552344592346
19850,0.014098528788849074
19851,0.01409850347803225
19852,0.014098480228157722
19853,0.014098454938507138
19854,0.014098432070433176
19855,0.014098406805232616
19856,0.014098384397749337
19857,0.014098359160163427
19858,0.014098337292262604
19859,0.01409831208525041
19860,0.014098290835415589
19861,0.01409826566164132
19862,0.014098245112087253
19863,0.014098219973857573
19864,0.01409820021360799
19865,0.014098175112837029
19866,0.014098156238423193
19867,0.01409813117658906
19868,0.01409811329074569
19869,0.014098090444336886
19870,0.014098073652880561
19871,0.014098053018266821
19872,0.014098037368217525
19873,0.014098018405687321
19874,0.014098003736225478
19875,0.014097986336236273
19876,0.014097972546141549
19877,0.014097956385299872
19878,0.014097943384605696
19879,0.014097928277455605
19880,0.014097915946271846
19881,0.014097901686972933
19882,0.01409788991489928
19883,0.014097876321925879
19884,0.01409786497607056
19885,0.014097851872000878
19886,0.014097840819415066
19887,0.014097828020909229
19888,0.014097817120697395
19889,0.014097804445019967
19890,0.01409779355489839
19891,0.014097780813779031
19892,0.014097769791473654
19893,0.01409775679756603
19894,0.014097745503185755
19895,0.014097732070091453
19896,0.014097720369941573
19897,0.014097706315565449
19898,0.014097694084889917
19899,0.014097679233048253
19900,0.014097666360208521
19901,0.01409765054181105
19902,0.014097636932066724
19903,0.014097619986198039
19904,0.014097605566205353
19905,0.014097587340892887
19906,0.014097572063226219
19907,0.014097552417541308
19908,0.014097536265036103
19909,0.014097515073118436
19910,0.014097498062467012
19911,0.014097475221075946
19912,0.014097457404924392
19913,0.014097433111024254
19914,0.014097414577707251
19915,0.014097390334580287
19916,0.014097371198108295
19917,0.014097347006043738
19918,0.014097327334528582
19919,0.014097303193951256
19920,0.014097282917989958
19921,0.014097258829284594
19922,0.014097237957103447
19923,0.014097213920566143
19924,0.014097192472073554
19925,0.0140971684880138
19926,0.014097146507269245
19927,0.014097122576030345
19928,0.014097100103287725
19929,0.014097076225212073
19930,0.014097053290379866
19931,0.014097029465737416
19932,0.014097006089397436
19933,0.014096982318340435
19934,0.01409695856926512
19935,0.014096934851786974
19936,0.014096911156611928
19937,0.01409688749223159
19938,0.014096863850333301
19939,0.014096840238508825
19940,0.014096816649249787
19941,0.014096793089359579
19942,0.014096769552028625
19943,0.014096746043356187
19944,0.01409672255715785
19945,0.014096699098896635
19946,0.014096675662962146
19947,0.014096652254235424
19948,0.014096628867642274
19949,0.01409660550752065
19950,0.014096582169302464
19951,0.01409655885680837
19952,0.014096535565953663
19953,0.014096512300057509
19954,0.01409648905550567
19955,0.014096465835125527
19956,0.014096442635770362
19957,0.014096419459779918
19958,0.014096396304481349
19959,0.014096373171722949
19960,0.01409635005931854
19961,0.01409632696861268
19962,0.014096303897924463
19963,0.014096280848073012
19964,0.014096258019951407
19965,0.014096235009533681
19966,0.014096214304980354
19967,0.014096191330627927
19968,0.014096171753472202
19969,0.014096148812956408
19970,0.014096130786016322
19971,0.01409611091641073
19972,0.014096094286467822
19973,0.014096076031082833
19974,0.014096061018428956
19975,0.014096044702824162
19976,0.01409603086481617
19977,0.01409601608259113
19978,0.014096003476557983
19979,0.014095990047634515
19980,0.014095978419851513
19981,0.01409596619527382
19982,0.01409595546753612
19983,0.014095944213167028
19984,0.014095934227828098
19985,0.014095923810811343
19986,0.014095914434916066
19987,0.014095904655661663
19988,0.01409589575448408
19989,0.014095886459344993
19990,0.01409587788360912
19991,0.0140958688952516
19992,0.014095860503486905
19993,0.014095851652779384
19994,0.014095843288868301
19995,0.01409583440185365
19996,0.014095825912429921
19997,0.014095816810634043
19998,0.014095808035250424
19999,0.014095798539762814
20000,0.014095789318026042
20001,0.014095779243634256
20002,0.014095769414231695
20003,0.014095758573434395
20004,0.014095747975352022
20005,0.01409573617284328
20006,0.014095724647327341
20007,0.014095711679321521
20008,0.014095699069588758
20009,0.01409568471871702
20010,0.014095670872744803
20011,0.01409565490316093
20012,0.014095639675134523
20013,0.014095621826722977
20014,0.014095605081403199
20015,0.014095585062261051
20016,0.014095566680296307
20017,0.014095544160048207
20018,0.014095524046013148
20019,0.014095501020731909
20020,0.014095481269859109
20021,0.014095458220429413
20022,0.014095438487810747
20023,0.01409541541624954
20024,0.014095395938528038
20025,0.01409537284596452
20026,0.014095353641013598
20027,0.014095330528838079
20028,0.014095311746381513
20029,0.01409528861595596
20030,0.014095270399729829
20031,0.014095247252794754
20032,0.014095229736346032
20033,0.014095206574957463
20034,0.014095189862119282
20035,0.014095166688369902
20036,0.014095150870445095
20037,0.014095130958516935
20038,0.01409511612892262
20039,0.014095098353975757
20040,0.014095084522116543
20041,0.014095068383925881
20042,0.014095055326833401
20043,0.014095040524095452
20044,0.014095028178987003
20045,0.014095014414508491
20046,0.014095002676166113
20047,0.014094989746130127
20048,0.014094978502632066
20049,0.014094966185707507
20050,0.014094955303756717
20051,0.014094943393658268
20052,0.014094932717366346
20053,0.014094920999362428
20054,0.014094910363916762
20055,0.014094898620829868
20056,0.014094887853375412
20057,0.01409487586602453
20058,0.01409486479540115
20059,0.014094852344610513
20060,0.014094840806325261
20061,0.014094827678618011
20062,0.01409481552233041
20063,0.014094801514367062
20064,0.014094788610979441
20065,0.014094773537014245
20066,0.014094759786018178
20067,0.014094743485669223
20068,0.014094728823003175
20069,0.014094711170728995
20070,0.014094695575680487
20071,0.014094676490175493
20072,0.014094659989808675
20073,0.014094639441008385
20074,0.014094622109000941
20075,0.014094600119372074
20076,0.014094582067588058
20077,0.014094559054783176
20078,0.014094540418197455
20079,0.014094517439510144
20080,0.014094498355057796
20081,0.014094475411596133
20082,0.014094455958210713
20083,0.014094433051124794
20084,0.014094413223009779
20085,0.014094390353269877
20086,0.01409437018411392
20087,0.014094347352500244
20088,0.014094326884172498
20089,0.014094304091373057
20090,0.014094283366053714
20091,0.014094260612687617
20092,0.014094239654825525
20093,0.0140942169414028
20094,0.014094195755562621
20095,0.014094173082417182
20096,0.014094151662256789
20097,0.014094129029510016
20098,0.014094107371628205
20099,0.014094084779201132
20100,0.014094062894242153
20101,0.0140940403418873
20102,0.014094018259138936
20103,0.014093995746453862
20104,0.014093973512740787
20105,0.014093951039147774
20106,0.014093928715616317
20107,0.01409390628032537
20108,0.014093883940284782
20109,0.01409386154226794
20110,0.014093839270728943
20111,0.014093816908721859
20112,0.014093794802053371
20113,0.014093772474580674
20114,0.01409375063835957
20115,0.01409372834376896
20116,0.014093706888265835
20117,0.014093684624757656
20118,0.014093663659227016
20119,0.014093641424875005
20120,0.014093621052584207
20121,0.014093598845349784
20122,0.014093579160772841
20123,0.014093556978517517
20124,0.01409353806701456
20125,0.014093515907507152
20126,0.014093497846949288
20127,0.014093475707859264
20128,0.0140934585713922
20129,0.014093439121595181
20130,0.014093422978988466
20131,0.014093404903269319
20132,0.014093390396953119
20133,0.014093374057260235
20134,0.014093360553380039
20135,0.0140933457240478
20136,0.014093333387028855
20137,0.014093319771626214
20138,0.014093308332250856
20139,0.014093295914321497
20140,0.014093285299763485
20141,0.014093273783533113
20142,0.014093263858113585
20143,0.014093253158354503
20144,0.014093243779590417
20145,0.014093233679657322
20146,0.014093224729597746
20147,0.014093215082549158
20148,0.014093206407008965
20149,0.014093197032986149
20150,0.014093188497836353
20151,0.014093179222050767
20152,0.014093170670473299
20153,0.014093161317537562
20154,0.014093152598076647
20155,0.014093142982333313
20156,0.014093133935224812
20157,0.014093123874782246
20158,0.01409311433937144
20159,0.014093103643336874
20160,0.014093093458888584
20161,0.014093081936356482
20162,0.014093070941433356
20163,0.01409305839403081
20164,0.014093046431128364
20165,0.01409303265370367
20166,0.01409301956856264
20167,0.014093004345087569
20168,0.014092989992268674
20169,0.014092973091243403
20170,0.014092957855056397
20171,0.014092939025567576
20172,0.014092922867932702
20173,0.014092902106811528
20174,0.014092885149183072
20175,0.014092862945556648
20176,0.014092845343138918
20177,0.014092823142085232
20178,0.014092805066102682
20179,0.014092782870328202
20180,0.014092764422430942
20181,0.014092742235135283
20182,0.014092723400431894
20183,0.014092701225099995
20184,0.0140926820576046
20185,0.014092659897875866
20186,0.014092640463986965
20187,0.014092618323799941
20188,0.014092598694319286
20189,0.014092576577918643
20190,0.014092556798353108
20191,0.014092534710204163
20192,0.01409251479658229
20193,0.014092492741232001
20194,0.014092472689510607
20195,0.014092450671491097
20196,0.014092430473037652
20197,0.014092408496844273
20198,0.014092388149761437
20199,0.014092366219864372
20200,0.014092345732444207
20201,0.014092323853271718
20202,0.014092303241560564
